2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=3efcc5e3;risk=13;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d8f5f2bb;risk=13;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=7fe9eba5;risk=13;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:40 | user=admin | status=OK | action=REFRESH_COMPLETE | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=loaded=33;total=33;flagged=21
2026-03-18 10:58:41 | user=admin | status=ALERT | action=SEND_ALL_COMPLETE | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=regions_processed=33
2026-03-18 10:58:41 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Dar es Salaam | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=e001f71e;risk=56;source=send_all
2026-03-18 10:58:41 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Dar es Salaam | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:41 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Dodoma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=29c4fed5;risk=7;source=send_all
2026-03-18 10:58:41 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Dodoma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:41 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Arusha | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d250546b;risk=13;source=send_all
2026-03-18 10:58:41 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Arusha | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:41 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mwanza | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=fe50468b;risk=7;source=send_all
2026-03-18 10:58:41 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mwanza | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mbeya | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=87ec2328;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mbeya | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Zanzibar | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=dd4a8af1;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Zanzibar | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Morogoro | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=7769d766;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Morogoro | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Tanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=c03104c0;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Tanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kigoma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=a03831c6;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kigoma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Moshi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=79de98cf;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Moshi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Sumbawanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d5ee7197;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Sumbawanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Songea | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=5f97a586;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Songea | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kahama | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=9eec9536;risk=42;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kahama | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mpanda | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=af4dcade;risk=48;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mpanda | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Musoma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=612d4dc5;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Musoma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Shinyanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=097eab56;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Shinyanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Tabora | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=fd540fd8;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Tabora | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Singida | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=22808731;risk=48;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Singida | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Rukwa | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=46c8a9a3;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Rukwa | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Ruvuma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=51dea5f4;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Ruvuma | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=44b59798;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d759fa0b;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Geita | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=fe725685;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Geita | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=aa169a49;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kilimanjaro | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=094acac7;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kilimanjaro | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=a4e727f1;risk=56;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=1dc8a774;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Njombe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=cea5038b;risk=7;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Njombe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=347cafea;risk=56;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=a5b31e08;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=fd4b92e9;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=0521c67c;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:42 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=51fabdef;risk=13;source=send_all
2026-03-18 10:58:42 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:49 | user=admin | status=OK | action=2FA_DISABLED | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=2fa_disabled_by_user
2026-03-18 10:58:51 | user=admin | status=OK | action=LOGOUT | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=user_requested
2026-03-18 10:58:54 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_access_granted
2026-03-18 10:58:55 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=57a7f68cf3 | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_opened
2026-03-18 10:59:00 | user=admin | status=INFO | action=REFRESH_START | role=admin | session=57a7f68cf3 | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=manual_refresh_triggered
2026-03-18 10:59:56 | user=admin | status=OK | action=REFRESH_COMPLETE | role=admin | session=57a7f68cf3 | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=loaded=33;total=33;flagged=21
2026-03-18 13:37:30 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18080 | detail=dashboard_access_granted
2026-03-18 13:37:32 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=8e269245c8 | city=- | event=- | source=DESKTOP-A7M8E2L:18080 | detail=dashboard_opened
2026-03-18 13:38:28 | user=admin | status=OK | action=REFRESH_COMPLETE | role=admin | session=8e269245c8 | city=- | event=- | source=DESKTOP-A7M8E2L:18080 | detail=loaded=33;total=33;flagged=19
